7.142857142857142350e+00 9.744620266828136407e-11 4.942096878171679676e-09 5.039543080839960781e-09
7.142850006376883165e+00 9.554695974805152446e-11 4.941873988088454474e-09 5.037420947836505856e-09
7.142792915757107508e+00 8.126614152939787594e-11 4.923118545235721127e-09 5.004384686765126629e-09
7.142678741036328383e+00 5.745921251509940227e-11 4.803424848681712165e-09 4.860884061196812640e-09
7.142507495251341432e+00 3.205490238249747341e-11 4.459734608361931261e-09 4.491789510744427339e-09
7.142279197955482495e+00 1.245524815387044433e-11 3.806966483485750032e-09 3.819421731639621780e-09
7.141993875216392063e+00 2.307354741734429005e-12 2.880445014812399302e-09 2.882752369554136216e-09
7.141651559613038103e+00 3.949132063340406854e-13 1.856748416233109877e-09 1.857143329439445141e-09
7.141252290231999922e+00 2.354230985114571381e-12 9.730987495179905813e-10 9.754529805031055339e-10
7.140796112663000628e+00 4.012982516330040074e-12 3.920732769068906579e-10 3.960862594232208773e-10
7.140283078993702404e+00 3.733899281664952107e-12 1.207969207740010335e-10 1.245308200556659371e-10
7.139713247803763707e+00 2.242842104543977920e-12 4.780276820882099676e-11 5.004561031336492540e-11
7.139086684158143292e+00 8.622277146861675202e-13 4.745120346478195986e-11 4.831343117946813879e-11
7.138403459599677703e+00 1.764117735139425568e-13 5.145379240578159099e-11 5.163020417929556129e-11
7.137663652140904702e+00 6.610700529326299198e-15 4.720686691153755577e-11 4.721347761206694501e-11
7.136867346255165501e+00 8.108487449613783768e-15 4.179733487224532778e-11 4.180544335969491579e-11
7.136014632866949370e+00 1.544295886559964926e-14 3.922493408444847104e-11 3.924037704331413940e-11
7.135105609341518829e+00 9.958600501304443486e-15 3.866727484601460126e-11 3.867723344651589582e-11
7.134140379473786098e+00 4.405391900857363254e-15 3.871567419534033688e-11 3.872007958724122101e-11
7.133119053476469240e+00 2.125557134023248100e-15 3.883351704359846481e-11 3.883564260073247832e-11
7.132041747967500456e+00 1.557089059579527668e-15 3.892243564444024951e-11 3.892399273349982038e-11
7.130908585956712287e+00 1.573814762749065041e-15 3.897122218372595500e-11 3.897279599848876749e-11
7.129719696831797293e+00 1.725304152597415341e-15 3.899283099451514483e-11 3.899455629866780228e-11
7.128475216343524323e+00 1.837361964207127326e-15 3.900646322347222893e-11 3.900830058543641665e-11
7.127175286590247794e+00 1.890484922614088817e-15 3.902240893597666584e-11 3.902429942089927241e-11
7.125820056001676228e+00 1.919801660081994057e-15 3.904200403570739193e-11 3.904392383736749489e-11
7.124409679321927591e+00 1.949518376813063937e-15 3.906357204863841961e-11 3.906552156701522336e-11
7.122944317591857200e+00 1.985368932265895616e-15 3.908589833559378686e-11 3.908788370452608085e-11
7.121424138130671544e+00 2.025479670922697459e-15 3.910869511075150695e-11 3.911072059042238944e-11
7.119849314516824457e+00 2.068345919803472383e-15 3.913204312706459184e-11 3.913411147298439429e-11
7.118220026568193859e+00 2.113604108189907297e-15 3.915601697616959064e-11 3.915813058027774957e-11
7.116536460321553292e+00 2.161537945379849927e-15 3.918062652688624932e-11 3.918278806483161271e-11
7.114798808011325804e+00 2.212300412985149457e-15 3.920585870978648689e-11 3.920807101019950928e-11
7.113007268047640608e+00 2.266085349758152362e-15 3.923170302626442298e-11 3.923396911161418143e-11
7.111162044993669440e+00 2.322952979368353024e-15 3.925815193958996734e-11 3.926047489256934752e-11
7.109263349542274568e+00 2.383097320165841932e-15 3.928519892062381475e-11 3.928758201794399110e-11
7.107311398491952481e+00 2.446610958614362227e-15 3.931283686060367243e-11 3.931528347156235860e-11
7.105306414722072361e+00 2.513674094076202201e-15 3.934105816763428395e-11 3.934357184172834453e-11
7.103248627167436879e+00 2.584402532422631959e-15 3.936985493101230566e-11 3.937243933354476988e-11
7.101138270792130669e+00 2.658986435814920229e-15 3.939921843476678454e-11 3.940187742120258329e-11
7.098975586562700890e+00 2.737545717414140836e-15 3.942913946076859813e-11 3.943187700648600485e-11
7.096760821420637910e+00 2.820272257105410159e-15 3.945960876024232544e-11 3.946242903249950473e-11
7.094494228254181856e+00 2.907322547756061106e-15 3.949061529458425518e-11 3.949352261713204323e-11
7.092176065869441715e+00 2.998869336690723647e-15 3.952214792206950062e-11 3.952514679140621507e-11
7.089806598960851858e+00 3.095089407784378911e-15 3.955419477324593507e-11 3.955728986265368685e-11
7.087386098080941998e+00 3.196174071221131126e-15 3.958674269366476520e-11 3.958993886773597793e-11
7.084914839609447235e+00 3.302293022711694879e-15 3.961977822298065020e-11 3.962308051600339779e-11
