9.090909090909091717e+00 2.124985672835876346e-12 1.749722723184440735e-10 1.770972579912802964e-10
9.090906435782073913e+00 2.077914649725694142e-12 1.749616110780447900e-10 1.770395257277702991e-10
9.090885194935129476e+00 1.729023114692767368e-12 1.741210730628277872e-10 1.758500961775201676e-10
9.090842714143592573e+00 1.165007449708844787e-12 1.688305577502339506e-10 1.699955651999426855e-10
9.090778995212128066e+00 5.916020297355277036e-13 1.539390598011591326e-10 1.545306618308943647e-10
9.090694040847639101e+00 1.870920759100762872e-13 1.265840230299961473e-10 1.267711151059063082e-10
9.090587854659149869e+00 1.677535532053421873e-14 8.973800954300828311e-11 8.975478489832881705e-11
9.090460441157654614e+00 1.846149137747434575e-14 5.208510960077478284e-11 5.210357109215229491e-11
9.090311805755922236e+00 7.143189493467914690e-14 2.309351377060323573e-11 2.316494566553788106e-11
9.090141954768268917e+00 9.045773096387476344e-14 7.041864765128506921e-12 7.132322496092377254e-12
9.089950895410293441e+00 6.552561613370932956e-14 1.444276145854324231e-12 1.509801761988032651e-12
9.089738635798561006e+00 2.942844816645981384e-14 7.793136980693404106e-13 8.087421462358002939e-13
9.089505184950269268e+00 7.385833569926432114e-15 1.027070335609798574e-12 1.034456169179725000e-12
9.089250552782857540e+00 5.827204416708773595e-16 9.651197998592645053e-13 9.657025203009360369e-13
9.088974750113591128e+00 6.158964388413129764e-17 7.750052333925438156e-13 7.750668230364299712e-13
9.088677788659094148e+00 2.444465221884151213e-16 6.764257720963231784e-13 6.766702186185103001e-13
9.088359681034859250e+00 1.477554590424965217e-16 6.565705600329868546e-13 6.567183154920279799e-13
9.088020440754711160e+00 4.432760369279953924e-17 6.575271662748849757e-13 6.575714938785768535e-13
9.087660082230225811e+00 1.118715901148974373e-17 6.593719005900616288e-13 6.593830877490717651e-13
9.087278620770126381e+00 5.628557105846708919e-18 6.604639657191614285e-13 6.604695942762663811e-13
9.086876072579627817e+00 6.094404663488169922e-18 6.609461639302942661e-13 6.609522583349569145e-13
9.086452454759751163e+00 7.501038863186521831e-18 6.610403076292954527e-13 6.610478086681599727e-13
9.086007785306589923e+00 8.267938655250672876e-18 6.610629660080305748e-13 6.610712339466876913e-13
9.085542083110562217e+00 8.426345692908336697e-18 6.611457441718881958e-13 6.611541705175798026e-13
9.085055367955586547e+00 8.422303525565081506e-18 6.612768950990464675e-13 6.612853174025739015e-13
9.084547660518257572e+00 8.454776421108600639e-18 6.614232498192515253e-13 6.614317045956707991e-13
9.084018982366965034e+00 8.529049806921712895e-18 6.615719582840315683e-13 6.615804873338394612e-13
9.083469355960968272e+00 8.616213783926620556e-18 6.617232900207149900e-13 6.617319062344989850e-13
9.082898804649452984e+00 8.705749785846298484e-18 6.618792546353652322e-13 6.618879603851530784e-13
9.082307352670532907e+00 8.798346647289124070e-18 6.620404175361721406e-13 6.620492158828197799e-13
