6.758117432294094007e-01 4.584745497776149259e-02 6.751015931680595106e-01 3.097339485302107870e-02
6.735759173145597911e-01 4.376347975149960656e-02 6.729309897597339774e-01 2.946861732649772025e-02
6.713555924412866194e-01 4.167950452523772054e-02 6.707725437312836991e-01 2.797366759032711772e-02
6.691508629332525437e-01 3.959552929897583451e-02 6.686263821133159313e-01 2.648845987169994379e-02
6.669618224515990734e-01 3.751155407271394848e-02 6.664926309171078644e-01 2.501290749093855459e-02
6.647885639909676403e-01 3.542757884645206246e-02 6.643714151260214917e-01 2.354692286946825919e-02
6.626311798755492033e-01 3.334360362019017643e-02 6.622628586869911960e-01 2.209041753785850881e-02
6.604897617551618305e-01 3.125962839392829040e-02 6.601670845020863876e-01 2.064330214393340565e-02
6.583644006013579242e-01 2.917565316766640438e-02 6.580842144201483057e-01 1.920548646095094139e-02
6.562551867035586461e-01 2.709167794140451835e-02 6.560143692285010930e-01 1.777687939585030630e-02
6.541622096652192075e-01 2.500770271514263232e-02 6.539576686447408083e-01 1.635738899756666170e-02
6.520855584000214700e-01 2.292372748888074629e-02 6.519142313085984908e-01 1.494692246541268546e-02
6.500253211280974108e-01 2.292372748888074629e-02 6.498545353375128064e-01 1.489969828391208596e-02
6.479815853722807883e-01 2.083975226261886027e-02 6.478408827943947790e-01 1.350279829345913361e-02
6.459544379543893378e-01 1.875577703635697424e-02 6.458408246262715702e-01 1.211466710350521218e-02
6.439439649915368324e-01 1.667180181009508821e-02 6.438544752816585115e-01 1.073520883830231774e-02
6.419502518924732337e-01 1.458782658383320219e-02 6.418819480933768418e-01 9.364326813040684330e-03
6.399733833539584804e-01 1.250385135757131616e-02 6.399233552708724071e-01 8.001923542601674724e-03
6.380134433571620356e-01 1.250385135757131616e-02 6.379635684867619450e-01 7.977417382798186046e-03
6.360705151640976274e-01 1.041987613130943013e-02 6.360359851741579362e-01 6.627656045614690843e-03
6.341446813140838579e-01 8.335900905047544107e-03 6.341226489585961579e-01 5.286106002911340924e-03
6.322360236202394512e-01 6.251925678785658080e-03 6.322236676902051045e-01 3.952666881639073024e-03
6.303446231660067012e-01 4.167950452523772054e-03 6.303391480601114871e-01 2.627237550709581818e-03
6.284705603017076703e-01 2.083975226261886027e-03 6.284691955932294460e-01 1.309716130097328358e-03
6.266139146411299210e-01 8.961093472926109915e-02 6.240997054209067585e-01 5.607633828468699955e-02
6.247747650581448875e-01 8.752695950299921313e-02 6.223831025730925948e-01 5.461483942072266340e-02
6.229531896833572224e-01 8.752695950299921313e-02 6.205685002608087864e-01 5.445560596228182781e-02
6.211492659007851191e-01 8.544298427673732710e-02 6.188832937514626709e-01 5.300829410974229605e-02
6.193630703445736074e-01 8.544298427673732710e-02 6.171036142930811375e-01 5.285586186103977818e-02
6.175946788957382694e-01 8.335900905047544107e-02 6.154501735212188906e-01 5.142247867452068300e-02
6.158441666789424840e-01 8.335900905047544107e-02 6.137057396969114453e-01 5.127672664618614790e-02
6.141116080593050919e-01 8.127503382421355504e-02 6.120844269532119686e-01 4.985700988370261183e-02
6.123970766392421439e-01 8.127503382421355504e-02 6.103755551977033678e-01 4.971781464812298490e-02
6.107006452553389586e-01 7.919105859795166902e-02 6.087867255882989381e-01 4.831149824590994651e-02
6.090223859752573743e-01 7.919105859795166902e-02 6.071137259284051790e-01 4.817873398424465242e-02
6.073623700946727544e-01 7.710708337168978299e-02 6.055577273001800931e-01 4.678554813250482280e-02
6.057206681342461874e-01 7.502310814542789696e-02 6.040168282044533488e-01 4.540043007317638712e-02
6.040973498366282168e-01 7.502310814542789696e-02 6.023980761610178147e-01 4.527875790193527233e-02
6.024924841634958783e-01 7.293913291916601094e-02 6.008905292809655352e-01 4.390632407684971761e-02
6.009061392926235978e-01 7.293913291916601094e-02 5.993084023098648183e-01 4.379072002563094007e-02
5.993383826149863980e-01 7.085515769290412491e-02 5.978345367367382535e-01 4.243069125429490412e-02
5.977892807318972990e-01 7.085515769290412491e-02 5.962893218239307958e-01 4.232102121541634482e-02
5.962588994521775820e-01 6.877118246664223888e-02 5.948494591367575746e-01 4.097311485143582954e-02
5.947473037893618031e-01 6.877118246664223888e-02 5.933414365927157652e-01 4.086924255240870218e-02
5.932545579589347806e-01 6.668720724038035286e-02 5.919358907906571154e-01 3.953317256333502977e-02
5.917807253756051100e-01 6.668720724038035286e-02 5.904653341950346634e-01 3.943495961736678129e-02
5.903258686506097641e-01 6.668720724038035286e-02 5.890137112788185192e-01 3.933801118065852198e-02
5.888900495890548870e-01 6.460323201411846683e-02 5.876615877789632680e-01 3.801774262245748853e-02
5.874733291872906715e-01 6.460323201411846683e-02 5.862478227453706836e-01 3.792628155661023626e-02
5.860757676303184338e-01 6.460323201411846683e-02 5.848531765900106816e-01 3.783605735328214592e-02
5.846974242892363227e-01 6.251925678785658080e-02 5.835551054623490108e-01 3.653103966894355459e-02
5.833383577187147839e-01 6.251925678785658080e-02 5.821986940896546336e-01 3.644612717790460255e-02
5.819986256545107706e-01 6.251925678785658080e-02 5.808615794496025941e-01 3.636242267853437293e-02
5.806782850110135952e-01 6.251925678785658080e-02 5.795438183453889280e-01 3.627992972676064715e-02
5.793773918788285293e-01 6.043528156159469478e-02 5.783196481511500009e-01 3.499352486737682816e-02
5.780960015223924886e-01 6.043528156159469478e-02 5.770405971725206529e-01 3.491613081311911726e-02
5.768341683776274653e-01 6.043528156159469478e-02 5.757810677008242672e-01 3.483991798509242233e-02
5.755919460496279338e-01 6.043528156159469478e-02 5.745411132432909351e-01 3.476488962096399571e-02
5.743693873103823400e-01 5.835130633533280875e-02 5.733918367576431585e-01 3.349618812641748378e-02
5.731665440965328928e-01 5.835130633533280875e-02 5.721910407281919353e-01 3.342604047672055601e-02
5.719834675071679975e-01 5.835130633533280875e-02 5.710099776813302164e-01 3.335704558096036498e-02
5.708202078016521019e-01 5.835130633533280875e-02 5.698486977908832074e-01 3.328920637017250550e-02
5.696768143974904053e-01 5.835130633533280875e-02 5.687072503902498299e-01 3.322252572629687956e-02
5.685533358682293148e-01 5.835130633533280875e-02 5.675856839703063983e-01 3.315700648205522488e-02
5.674498199413933186e-01 5.626733110907092272e-02 5.665517802868856867e-01 3.191204169714376843e-02
5.663663134964570522e-01 5.626733110907092272e-02 5.654699885869705067e-01 3.185110784601750955e-02
5.653028625628543358e-01 5.626733110907092272e-02 5.644082206587638373e-01 3.179130186962386001e-02
5.642595123180217387e-01 5.626733110907092272e-02 5.633665216082052174e-01 3.173262630863546430e-02
5.632363070854807807e-01 5.626733110907092272e-02 5.623449356886699446e-01 3.167508365570281814e-02
5.622332903329532172e-01 5.626733110907092272e-02 5.613435062990883573e-01 3.161867635534822141e-02
5.612505046705166256e-01 5.626733110907092272e-02 5.603622759821038635e-01 3.156340680386211794e-02
5.602879918487917443e-01 5.626733110907092272e-02 5.594012864222631665e-01 3.150927734920110079e-02
5.593457927571712229e-01 5.626733110907092272e-02 5.584605784442477905e-01 3.145629029088833212e-02
5.584239474220807908e-01 5.418335588280903670e-02 5.576044273702274179e-01 3.024248057913995688e-02
5.575224950052797279e-01 5.418335588280903670e-02 5.567042978879723769e-01 3.019366075804528690e-02
5.566414738021971953e-01 5.418335588280903670e-02 5.558245696354255916e-01 3.014594742707688013e-02
5.557809212403048704e-01 5.418335588280903670e-02 5.549652799851318985e-01 3.009934261318861215e-02
5.549408738775273298e-01 5.418335588280903670e-02 5.541264654413649016e-01 3.005384829624243095e-02
5.541213674006889578e-01 5.418335588280903670e-02 5.533081616385763235e-01 3.000946640892424369e-02
5.533224366239982706e-01 5.418335588280903670e-02 5.525104033398829939e-01 2.996619883666183301e-02
5.525441154875677663e-01 5.418335588280903670e-02 5.517332244355882542e-01 2.992404741754469896e-02
5.517864370559737441e-01 5.418335588280903670e-02 5.509766579417439969e-01 2.988301394224605195e-02
5.510494335168498736e-01 5.418335588280903670e-02 5.502407359987468993e-01 2.984310015394666879e-02
5.503331361795213983e-01 5.418335588280903670e-02 5.495254898699737378e-01 2.980430774826089979e-02
5.496375754736738672e-01 5.418335588280903670e-02 5.488309499404527836e-01 2.976663837316458755e-02
5.489627809480617238e-01 5.418335588280903670e-02 5.481571457155739457e-01 2.973009362892511595e-02
5.483087812692511998e-01 5.418335588280903670e-02 5.475041058198335531e-01 2.969467506803334655e-02
5.476756042204040664e-01 5.418335588280903670e-02 5.468718579956199921e-01 2.966038419513773380e-02
5.470632767000969121e-01 5.418335588280903670e-02 5.462604291020345393e-01 2.962722246698039005e-02
5.464718247211778346e-01 5.418335588280903670e-02 5.456698451137499406e-01 2.959519129233516288e-02
5.459012734096625463e-01 5.418335588280903670e-02 5.451001311199079602e-01 2.956429203194785305e-02
5.453516470036655628e-01 5.418335588280903670e-02 5.445513113230523450e-01 2.953452599847833371e-02
5.448229688523719139e-01 5.418335588280903670e-02 5.440234090381017573e-01 2.950589445644486233e-02
5.443152614150440494e-01 5.209938065654715067e-02 5.435766986666360490e-01 2.834566062043536797e-02
5.438285462600687126e-01 5.209938065654715067e-02 5.430906439187961343e-01 2.832031453227703416e-02
5.433628440640394519e-01 5.209938065654715067e-02 5.426255736181374578e-01 2.829606271107231591e-02
5.429181746108799889e-01 5.209938065654715067e-02 5.421815075217396585e-01 2.827290618708515682e-02
5.424945567910017807e-01 5.209938065654715067e-02 5.417584644943824745e-01 2.825084594404912719e-02
5.420920086005033278e-01 5.209938065654715067e-02 5.413564625077460502e-01 2.822988291912571085e-02
5.417105471404038974e-01 5.209938065654715067e-02 5.409755186396458804e-01 2.821001800286441694e-02
5.413501886159192145e-01 5.209938065654715067e-02 5.406156490733093900e-01 2.819125203916505659e-02
5.410109483357706806e-01 5.209938065654715067e-02 5.402768690966860410e-01 2.817358582524176133e-02
5.406928407115366708e-01 5.209938065654715067e-02 5.399591931017998503e-01 2.815702011158921839e-02
5.403958792570395797e-01 5.209938065654715067e-02 5.396626345841364358e-01 2.814155560195073791e-02
5.401200765877720578e-01 5.209938065654715067e-02 5.393872061420712516e-01 2.812719295328837410e-02
5.398654444203608849e-01 5.209938065654715067e-02 5.391329194763329058e-01 2.811393277575501004e-02
5.396319935720692573e-01 5.209938065654715067e-02 5.388997853895072243e-01 2.810177563266843745e-02
5.394197339603374886e-01 5.209938065654715067e-02 5.386878137855778403e-01 2.809072204048744179e-02
5.392286746023612354e-01 5.209938065654715067e-02 5.384970136695051979e-01 2.808077246878983024e-02
5.390588236147084711e-01 5.209938065654715067e-02 5.383273931468441909e-01 2.807192734025249284e-02
5.389101882129755383e-01 5.209938065654715067e-02 5.381789594234006602e-01 2.806418703063348272e-02
5.387827747114796173e-01 5.209938065654715067e-02 5.380517188049240840e-01 2.805755186875601506e-02
5.386765885229906070e-01 5.209938065654715067e-02 5.379456766968399029e-01 2.805202213649449217e-02
5.385916341585016420e-01 5.209938065654715067e-02 5.378608376040203698e-01 2.804759806876255118e-02
5.385279152270373570e-01 5.209938065654715067e-02 5.377972051305933698e-01 2.804427985350309294e-02
